start_time,end_time,duration,class,frequency
03:14:31,03:14:37,00:00:06,idle,
03:14:38,03:14:40,00:00:02,7 Class 8 using file explorer,
03:14:40,03:14:44,00:00:04,5 Class 6 coding in VSC,
03:14:44,03:14:49,00:00:05,0 Class 1 browsing the web,
03:14:49,03:15:00,00:00:10,idle,
03:15:02,03:15:07,00:00:05,0 Class 1 browsing the web,
03:15:07,03:15:15,00:00:08,idle,
03:15:20,03:15:25,00:00:05,0 Class 1 browsing the web,
03:15:25,03:15:42,00:00:16,idle,
03:15:42,03:15:47,00:00:05,4 Class 5 editing docs,
03:15:47,03:15:48,00:00:01,idle,
03:15:48,03:15:53,00:00:05,1 Class 2 reading technical documentation,
03:15:53,03:15:56,00:00:02,idle,
03:15:57,03:16:02,00:00:05,1 Class 2 reading technical documentation,
03:16:02,03:16:36,00:00:34,idle,
03:16:36,03:16:41,00:00:05,4 Class 5 editing docs,
03:16:41,03:17:37,00:00:56,idle,
03:17:37,03:17:40,00:00:02,0 Class 1 browsing the web,
03:17:41,03:17:44,00:00:03,9 Class 10 other,
03:17:44,03:17:48,00:00:03,0 Class 1 browsing the web,
03:17:53,03:17:58,00:00:05,0 Class 1 browsing the web,
03:17:58,03:18:02,00:00:04,idle,
03:18:02,03:18:07,00:00:05,3 Class 4 cmd command,
03:18:07,03:18:16,00:00:09,idle,
03:18:18,03:18:20,00:00:02,5 Class 6 coding in VSC,
03:18:20,03:18:25,00:00:05,0 Class 1 browsing the web,
03:18:25,03:19:11,00:00:45,idle,
03:19:11,03:19:16,00:00:05,0 Class 1 browsing the web,
03:19:16,03:23:03,00:03:47,idle,
03:23:04,03:23:09,00:00:05,1 Class 2 reading technical documentation,
03:23:09,03:23:13,00:00:03,idle,
03:23:15,03:23:20,00:00:05,1 Class 2 reading technical documentation,
03:23:20,03:23:22,00:00:02,idle,
03:23:24,03:23:26,00:00:02,7 Class 8 using file explorer,
03:23:26,03:23:31,00:00:05,5 Class 6 coding in VSC,
03:23:31,03:23:42,00:00:11,idle,
03:23:44,03:23:47,00:00:03,0 Class 1 browsing the web,
03:23:47,03:23:52,00:00:05,0 Class 1 browsing the web,
03:23:52,03:24:22,00:00:29,idle,
03:24:22,03:24:24,00:00:02,1 Class 2 reading technical documentation,
03:24:24,03:24:29,00:00:05,4 Class 5 editing docs,
03:24:29,03:26:14,00:01:45,idle,
03:26:15,03:26:17,00:00:02,4 Class 5 editing docs,
03:26:17,03:26:19,00:00:02,0 Class 1 browsing the web,
03:26:19,03:26:24,00:00:04,4 Class 5 editing docs,
03:26:24,03:26:29,00:00:05,0 Class 1 browsing the web,
03:26:29,03:26:53,00:00:24,idle,
03:26:53,03:26:58,00:00:05,4 Class 5 editing docs,
03:26:58,03:27:09,00:00:10,idle,
03:27:09,03:27:11,00:00:02,0 Class 1 browsing the web,
03:27:11,03:27:16,00:00:05,4 Class 5 editing docs,
03:27:16,03:27:35,00:00:19,idle,
03:27:35,03:27:38,00:00:02,4 Class 5 editing docs,
03:27:38,03:27:41,00:00:03,4 Class 5 editing docs,
03:27:42,03:27:46,00:00:04,4 Class 5 editing docs,
03:27:46,03:27:49,00:00:02,6 Class 7 watching YT,
03:27:50,03:27:55,00:00:05,4 Class 5 editing docs,
03:27:55,03:32:25,00:04:30,idle,
03:32:25,03:32:30,00:00:05,0 Class 1 browsing the web,
03:32:30,03:32:32,00:00:02,idle,
03:32:33,03:32:38,00:00:05,4 Class 5 editing docs,
03:32:38,03:48:17,00:15:39,idle,
03:48:17,03:48:21,00:00:04,0 Class 1 browsing the web,
03:48:22,03:48:27,00:00:05,4 Class 5 editing docs,
03:48:27,03:50:46,00:02:19,idle,
03:50:48,03:50:53,00:00:05,5 Class 6 coding in VSC,
03:50:53,03:50:58,00:00:05,7 Class 8 using file explorer,
03:50:58,03:51:00,00:00:02,6 Class 7 watching YT,
03:51:01,03:51:03,00:00:02,6 Class 7 watching YT,
03:51:05,03:51:10,00:00:05,6 Class 7 watching YT,
03:51:10,03:51:11,00:00:01,idle,
03:51:12,03:51:17,00:00:05,6 Class 7 watching YT,
03:51:17,03:51:22,00:00:05,7 Class 8 using file explorer,
03:51:22,03:51:30,00:00:07,idle,
03:51:30,03:51:35,00:00:05,4 Class 5 editing docs,
03:51:35,03:53:22,00:01:47,idle,
03:53:25,03:53:28,00:00:03,5 Class 6 coding in VSC,
03:53:28,03:53:30,00:00:02,0 Class 1 browsing the web,
03:53:33,03:53:36,00:00:03,10 Class 11 code reference,
03:53:36,03:53:41,00:00:05,0 Class 1 browsing the web,
03:53:41,03:55:56,00:02:14,idle,
03:56:01,03:56:03,00:00:02,5 Class 6 coding in VSC,
03:56:04,03:56:08,00:00:04,0 Class 1 browsing the web,
03:56:09,03:56:14,00:00:05,9 Class 10 other,
03:56:14,03:56:16,00:00:02,idle,
03:56:16,03:56:18,00:00:02,10 Class 11 code reference,
03:56:21,03:56:24,00:00:03,10 Class 11 code reference,
03:56:24,03:56:29,00:00:05,9 Class 10 other,
03:56:29,03:56:36,00:00:07,idle,
03:56:37,03:56:40,00:00:03,0 Class 1 browsing the web,
03:56:40,03:56:45,00:00:05,10 Class 11 code reference,
03:56:45,03:56:48,00:00:03,9 Class 10 other,
03:56:48,03:56:53,00:00:05,10 Class 11 code reference,
03:56:53,03:56:56,00:00:03,idle,
03:56:59,03:57:05,00:00:05,9 Class 10 other,
03:57:05,03:57:10,00:00:05,0 Class 1 browsing the web,
03:57:10,03:57:17,00:00:07,idle,
03:57:18,03:57:24,00:00:05,0 Class 1 browsing the web,
03:57:24,03:57:26,00:00:02,11 Class 12 socials,
03:57:26,03:57:28,00:00:02,9 Class 10 other,
03:57:32,03:57:36,00:00:04,9 Class 10 other,
03:57:36,03:57:38,00:00:02,11 Class 12 socials,
03:57:38,03:57:43,00:00:05,9 Class 10 other,
03:57:43,03:58:44,00:01:01,idle,
03:58:46,03:58:51,00:00:05,9 Class 10 other,
03:58:51,03:59:29,00:00:38,idle,
03:59:29,03:59:34,00:00:05,10 Class 11 code reference,
03:59:34,03:59:36,00:00:01,idle,
03:59:36,03:59:41,00:00:05,9 Class 10 other,
03:59:41,04:00:35,00:00:54,idle,
04:00:35,04:00:40,00:00:05,4 Class 5 editing docs,
04:00:40,04:05:51,00:05:10,idle,
04:05:51,04:05:56,00:00:05,0 Class 1 browsing the web,
04:05:56,04:06:50,00:00:54,idle,
04:06:50,04:06:55,00:00:05,4 Class 5 editing docs,
04:06:55,04:10:39,00:03:44,idle,
,,,,
,,,,
,,,,
,,00:13:34,0 Class 1 browsing the web,209.0
,,00:09:11,1 Class 2 reading technical documentation,142.0
,,00:02:35,10 Class 11 code reference,43.0
,,00:00:09,11 Class 12 socials,4.0
,,00:00:40,2 Class 3 using github,10.0
,,00:00:09,3 Class 4 cmd command,3.0
,,00:15:05,4 Class 5 editing docs,206.0
,,00:01:49,5 Class 6 coding in VSC,32.0
,,00:00:16,6 Class 7 watching YT,5.0
,,00:00:36,7 Class 8 using file explorer,11.0
,,00:05:09,9 Class 10 other,91.0
,,03:08:17,idle,332.0
