start_time,end_time,duration,class,frequency
03:29:56,03:29:59,00:00:03,12 Class 13 split window,
03:30:00,03:30:02,00:00:02,2 Class 3 using github,
03:30:05,03:30:08,00:00:03,12 Class 13 split window,
03:30:12,03:30:17,00:00:05,12 Class 13 split window,
03:30:17,03:30:25,00:00:08,idle,
03:30:26,03:30:31,00:00:05,12 Class 13 split window,
03:30:31,03:30:32,00:00:01,idle,
03:30:34,03:30:38,00:00:04,12 Class 13 split window,
03:30:39,03:30:43,00:00:04,12 Class 13 split window,
03:30:44,03:30:47,00:00:03,12 Class 13 split window,
03:30:48,03:30:52,00:00:04,12 Class 13 split window,
03:30:52,03:30:54,00:00:02,10 Class 11 code reference,
03:30:54,03:30:59,00:00:05,12 Class 13 split window,
03:30:59,03:31:17,00:00:18,idle,
03:31:18,03:31:23,00:00:05,12 Class 13 split window,
03:31:23,03:31:46,00:00:22,idle,
03:31:46,03:31:51,00:00:05,5 Class 6 coding in VSC,
03:31:51,03:31:54,00:00:03,idle,
03:31:56,03:32:01,00:00:05,5 Class 6 coding in VSC,
03:32:02,03:32:05,00:00:03,5 Class 6 coding in VSC,
03:32:05,03:32:10,00:00:05,12 Class 13 split window,
03:32:10,03:32:15,00:00:04,idle,
03:32:15,03:32:18,00:00:03,5 Class 6 coding in VSC,
03:32:19,03:32:24,00:00:05,5 Class 6 coding in VSC,
03:32:24,03:33:03,00:00:39,idle,
03:33:03,03:33:07,00:00:03,12 Class 13 split window,
03:33:08,03:33:12,00:00:04,5 Class 6 coding in VSC,
03:33:12,03:33:16,00:00:03,12 Class 13 split window,
03:33:16,03:33:18,00:00:02,5 Class 6 coding in VSC,
03:33:18,03:33:20,00:00:02,12 Class 13 split window,
03:33:21,03:33:26,00:00:05,12 Class 13 split window,
03:33:26,03:34:15,00:00:49,idle,
03:34:16,03:34:18,00:00:02,10 Class 11 code reference,
03:34:18,03:34:20,00:00:02,0 Class 1 browsing the web,
03:34:21,03:34:23,00:00:02,12 Class 13 split window,
03:34:24,03:34:29,00:00:05,5 Class 6 coding in VSC,
03:34:29,03:35:16,00:00:47,idle,
03:35:16,03:35:20,00:00:04,12 Class 13 split window,
03:35:20,03:35:25,00:00:05,5 Class 6 coding in VSC,
03:35:25,03:35:28,00:00:03,idle,
03:35:30,03:35:35,00:00:05,5 Class 6 coding in VSC,
03:35:36,03:35:42,00:00:05,5 Class 6 coding in VSC,
03:35:45,03:35:47,00:00:02,12 Class 13 split window,
03:35:48,03:35:53,00:00:05,12 Class 13 split window,
03:35:53,03:35:54,00:00:01,idle,
03:35:55,03:36:00,00:00:05,12 Class 13 split window,
03:36:00,03:37:31,00:01:31,idle,
03:37:33,03:37:38,00:00:05,5 Class 6 coding in VSC,
03:37:38,03:37:53,00:00:15,idle,
03:37:53,03:37:56,00:00:03,12 Class 13 split window,
03:37:58,03:38:03,00:00:05,5 Class 6 coding in VSC,
03:38:03,03:38:04,00:00:01,idle,
03:38:06,03:38:11,00:00:05,5 Class 6 coding in VSC,
03:38:11,03:38:15,00:00:04,idle,
03:38:16,03:38:19,00:00:02,12 Class 13 split window,
03:38:19,03:38:24,00:00:05,12 Class 13 split window,
03:38:24,03:38:25,00:00:01,idle,
03:38:25,03:38:30,00:00:05,5 Class 6 coding in VSC,
03:38:30,03:40:45,00:02:14,idle,
03:40:47,03:40:52,00:00:05,5 Class 6 coding in VSC,
03:40:52,03:46:11,00:05:19,idle,
03:46:15,03:46:19,00:00:04,2 Class 3 using github,
03:46:22,03:46:27,00:00:05,2 Class 3 using github,
03:46:27,03:46:32,00:00:05,0 Class 1 browsing the web,
03:46:32,03:46:34,00:00:02,idle,
03:46:35,03:46:40,00:00:05,2 Class 3 using github,
03:46:40,03:47:01,00:00:20,idle,
03:47:02,03:47:07,00:00:05,2 Class 3 using github,
03:47:07,03:47:31,00:00:24,idle,
03:47:32,03:47:37,00:00:05,2 Class 3 using github,
03:47:37,03:47:39,00:00:02,idle,
03:47:41,03:47:46,00:00:05,5 Class 6 coding in VSC,
03:47:46,03:48:19,00:00:33,idle,
03:48:21,03:48:26,00:00:05,5 Class 6 coding in VSC,
03:48:26,03:48:40,00:00:14,idle,
03:48:41,03:48:46,00:00:05,5 Class 6 coding in VSC,
03:48:46,03:48:55,00:00:09,idle,
03:48:58,03:49:01,00:00:03,5 Class 6 coding in VSC,
03:49:01,03:49:04,00:00:03,2 Class 3 using github,
03:49:04,03:49:07,00:00:02,0 Class 1 browsing the web,
03:49:08,03:49:10,00:00:02,0 Class 1 browsing the web,
03:49:12,03:49:17,00:00:04,5 Class 6 coding in VSC,
03:49:17,03:49:22,00:00:05,5 Class 6 coding in VSC,
03:49:22,03:49:44,00:00:22,idle,
03:49:50,03:49:52,00:00:02,0 Class 1 browsing the web,
03:49:52,03:49:57,00:00:05,2 Class 3 using github,
03:49:57,03:50:06,00:00:09,idle,
03:50:06,03:50:09,00:00:03,5 Class 6 coding in VSC,
03:50:10,03:50:15,00:00:05,5 Class 6 coding in VSC,
03:50:15,03:50:35,00:00:20,idle,
03:50:36,03:50:41,00:00:05,2 Class 3 using github,
03:50:41,03:50:42,00:00:01,idle,
03:50:42,03:50:47,00:00:05,5 Class 6 coding in VSC,
03:50:47,03:51:02,00:00:14,idle,
03:51:02,03:51:07,00:00:05,2 Class 3 using github,
03:51:07,03:51:08,00:00:01,idle,
03:51:08,03:51:11,00:00:02,5 Class 6 coding in VSC,
03:51:11,03:51:16,00:00:05,2 Class 3 using github,
03:51:16,03:51:29,00:00:13,idle,
03:51:32,03:51:34,00:00:02,2 Class 3 using github,
03:51:34,03:51:38,00:00:04,5 Class 6 coding in VSC,
03:51:38,03:51:41,00:00:03,2 Class 3 using github,
03:51:41,03:51:45,00:00:03,5 Class 6 coding in VSC,
03:51:46,03:51:48,00:00:02,5 Class 6 coding in VSC,
03:51:50,03:51:55,00:00:05,5 Class 6 coding in VSC,
03:51:55,03:52:11,00:00:16,idle,
03:52:11,03:52:14,00:00:02,12 Class 13 split window,
03:52:14,03:52:19,00:00:05,5 Class 6 coding in VSC,
03:52:19,03:52:29,00:00:10,idle,
03:52:30,03:52:35,00:00:05,5 Class 6 coding in VSC,
03:52:35,03:52:38,00:00:03,idle,
03:52:38,03:52:43,00:00:05,5 Class 6 coding in VSC,
03:52:43,03:53:01,00:00:18,idle,
03:53:02,03:53:05,00:00:02,2 Class 3 using github,
03:53:05,03:53:07,00:00:02,2 Class 3 using github,
03:53:08,03:53:13,00:00:05,2 Class 3 using github,
03:53:13,03:53:28,00:00:15,idle,
03:53:29,03:53:34,00:00:05,2 Class 3 using github,
03:53:34,03:53:56,00:00:22,idle,
03:53:56,03:54:01,00:00:05,5 Class 6 coding in VSC,
03:54:01,03:54:14,00:00:13,idle,
03:54:14,03:54:19,00:00:05,2 Class 3 using github,
03:54:19,03:54:21,00:00:02,idle,
03:54:21,03:54:26,00:00:05,5 Class 6 coding in VSC,
03:54:26,03:55:07,00:00:41,idle,
03:55:08,03:55:11,00:00:03,5 Class 6 coding in VSC,
03:55:11,03:55:14,00:00:03,2 Class 3 using github,
03:55:14,03:55:19,00:00:05,2 Class 3 using github,
03:55:20,03:55:25,00:00:05,2 Class 3 using github,
03:55:25,03:55:30,00:00:04,idle,
03:55:30,03:55:32,00:00:02,5 Class 6 coding in VSC,
03:55:32,03:55:36,00:00:03,2 Class 3 using github,
03:55:36,03:55:40,00:00:04,0 Class 1 browsing the web,
03:55:41,03:55:44,00:00:03,0 Class 1 browsing the web,
03:55:45,03:55:49,00:00:04,0 Class 1 browsing the web,
03:55:49,03:55:54,00:00:05,5 Class 6 coding in VSC,
03:55:54,03:56:07,00:00:12,idle,
03:56:07,03:56:12,00:00:05,0 Class 1 browsing the web,
03:56:12,03:56:23,00:00:11,idle,
03:56:24,03:56:27,00:00:03,0 Class 1 browsing the web,
03:56:28,03:56:33,00:00:05,5 Class 6 coding in VSC,
03:56:33,03:56:56,00:00:22,idle,
03:56:56,03:57:01,00:00:05,0 Class 1 browsing the web,
03:57:01,03:57:06,00:00:05,5 Class 6 coding in VSC,
03:57:06,03:57:14,00:00:08,idle,
03:57:14,03:57:19,00:00:05,0 Class 1 browsing the web,
03:57:19,03:57:20,00:00:01,idle,
03:57:20,03:57:25,00:00:05,12 Class 13 split window,
03:57:25,03:57:28,00:00:03,idle,
03:57:29,03:57:34,00:00:05,5 Class 6 coding in VSC,
03:57:34,03:58:11,00:00:37,idle,
03:58:16,03:58:19,00:00:03,5 Class 6 coding in VSC,
03:58:24,03:58:29,00:00:05,5 Class 6 coding in VSC,
03:58:29,03:58:30,00:00:01,idle,
03:58:30,03:58:34,00:00:03,8 Class 9 preview output,
03:58:34,03:58:39,00:00:05,5 Class 6 coding in VSC,
03:58:39,03:58:40,00:00:01,idle,
03:58:42,03:58:47,00:00:05,5 Class 6 coding in VSC,
03:58:47,03:59:20,00:00:33,idle,
03:59:21,03:59:24,00:00:03,5 Class 6 coding in VSC,
03:59:28,03:59:31,00:00:03,5 Class 6 coding in VSC,
03:59:31,03:59:34,00:00:03,5 Class 6 coding in VSC,
03:59:36,03:59:41,00:00:05,5 Class 6 coding in VSC,
03:59:41,04:00:05,00:00:24,idle,
04:00:07,04:00:11,00:00:04,5 Class 6 coding in VSC,
04:00:13,04:00:18,00:00:05,5 Class 6 coding in VSC,
04:00:18,04:00:32,00:00:14,idle,
04:00:34,04:00:39,00:00:05,5 Class 6 coding in VSC,
04:00:39,04:00:40,00:00:01,idle,
04:00:40,04:00:42,00:00:02,12 Class 13 split window,
04:00:43,04:00:46,00:00:03,0 Class 1 browsing the web,
04:00:48,04:00:53,00:00:05,5 Class 6 coding in VSC,
04:00:53,04:01:10,00:00:16,idle,
04:01:11,04:01:16,00:00:05,5 Class 6 coding in VSC,
04:01:16,04:02:32,00:01:16,idle,
04:02:32,04:02:37,00:00:04,5 Class 6 coding in VSC,
04:02:37,04:02:39,00:00:02,0 Class 1 browsing the web,
04:02:42,04:02:44,00:00:02,8 Class 9 preview output,
04:02:44,04:02:49,00:00:04,0 Class 1 browsing the web,
04:02:52,04:02:54,00:00:02,12 Class 13 split window,
04:02:55,04:02:58,00:00:02,5 Class 6 coding in VSC,
04:02:59,04:03:04,00:00:05,5 Class 6 coding in VSC,
04:03:04,04:03:08,00:00:04,idle,
04:03:10,04:03:15,00:00:05,5 Class 6 coding in VSC,
04:03:15,04:03:17,00:00:01,idle,
04:03:17,04:03:22,00:00:05,0 Class 1 browsing the web,
04:03:22,04:03:27,00:00:05,idle,
04:03:28,04:03:30,00:00:02,0 Class 1 browsing the web,
04:03:31,04:03:36,00:00:05,5 Class 6 coding in VSC,
04:03:36,04:03:40,00:00:04,idle,
04:03:45,04:03:49,00:00:03,0 Class 1 browsing the web,
04:03:49,04:03:52,00:00:02,0 Class 1 browsing the web,
04:03:52,04:03:55,00:00:03,5 Class 6 coding in VSC,
04:03:55,04:04:01,00:00:05,0 Class 1 browsing the web,
04:04:02,04:04:07,00:00:05,5 Class 6 coding in VSC,
04:04:07,04:04:13,00:00:05,idle,
04:04:13,04:04:18,00:00:05,0 Class 1 browsing the web,
04:04:18,04:04:21,00:00:03,idle,
04:04:23,04:04:28,00:00:05,5 Class 6 coding in VSC,
04:04:29,04:04:34,00:00:05,5 Class 6 coding in VSC,
04:04:34,04:04:37,00:00:03,idle,
04:04:37,04:04:40,00:00:03,0 Class 1 browsing the web,
04:04:41,04:04:43,00:00:02,6 Class 7 watching YT,
04:04:43,04:04:46,00:00:02,0 Class 1 browsing the web,
04:04:46,04:04:49,00:00:03,6 Class 7 watching YT,
04:04:49,04:04:54,00:00:05,0 Class 1 browsing the web,
04:04:54,04:04:58,00:00:03,idle,
04:04:58,04:05:03,00:00:05,5 Class 6 coding in VSC,
04:05:03,04:05:40,00:00:37,idle,
04:05:40,04:05:44,00:00:04,0 Class 1 browsing the web,
04:05:47,04:05:49,00:00:02,5 Class 6 coding in VSC,
04:05:56,04:05:58,00:00:02,5 Class 6 coding in VSC,
04:06:01,04:06:04,00:00:02,5 Class 6 coding in VSC,
04:06:08,04:06:13,00:00:05,0 Class 1 browsing the web,
04:06:13,04:06:17,00:00:04,idle,
04:06:18,04:06:21,00:00:03,0 Class 1 browsing the web,
04:06:21,04:06:26,00:00:05,5 Class 6 coding in VSC,
04:06:26,04:07:14,00:00:48,idle,
04:07:14,04:07:17,00:00:02,7 Class 8 using file explorer,
04:07:17,04:07:22,00:00:05,5 Class 6 coding in VSC,
04:07:22,04:08:15,00:00:53,idle,
04:08:16,04:08:21,00:00:05,5 Class 6 coding in VSC,
04:08:21,04:08:34,00:00:13,idle,
04:08:36,04:08:41,00:00:05,5 Class 6 coding in VSC,
04:08:41,04:09:04,00:00:23,idle,
04:09:05,04:09:10,00:00:05,5 Class 6 coding in VSC,
04:09:10,04:09:26,00:00:16,idle,
04:09:27,04:09:32,00:00:05,5 Class 6 coding in VSC,
04:09:32,04:11:02,00:01:30,idle,
04:11:04,04:11:07,00:00:03,5 Class 6 coding in VSC,
04:11:07,04:11:09,00:00:02,7 Class 8 using file explorer,
04:11:09,04:11:13,00:00:04,5 Class 6 coding in VSC,
04:11:14,04:11:17,00:00:03,5 Class 6 coding in VSC,
04:11:17,04:11:19,00:00:02,5 Class 6 coding in VSC,
04:11:21,04:11:24,00:00:02,5 Class 6 coding in VSC,
04:11:24,04:11:29,00:00:05,5 Class 6 coding in VSC,
04:11:29,04:12:17,00:00:48,idle,
04:12:18,04:12:23,00:00:05,5 Class 6 coding in VSC,
04:12:23,04:12:39,00:00:16,idle,
04:12:40,04:12:45,00:00:05,5 Class 6 coding in VSC,
04:12:45,04:12:52,00:00:07,idle,
04:12:54,04:12:59,00:00:05,5 Class 6 coding in VSC,
04:12:59,04:13:00,00:00:01,idle,
04:13:01,04:13:03,00:00:02,5 Class 6 coding in VSC,
04:13:03,04:13:08,00:00:05,5 Class 6 coding in VSC,
04:13:08,04:13:26,00:00:18,idle,
04:13:30,04:13:33,00:00:03,5 Class 6 coding in VSC,
04:13:36,04:13:38,00:00:02,5 Class 6 coding in VSC,
04:13:39,04:13:45,00:00:05,5 Class 6 coding in VSC,
04:13:45,04:13:47,00:00:02,5 Class 6 coding in VSC,
04:13:48,04:13:50,00:00:02,5 Class 6 coding in VSC,
04:13:53,04:13:55,00:00:02,7 Class 8 using file explorer,
04:13:55,04:14:00,00:00:04,5 Class 6 coding in VSC,
04:14:00,04:14:02,00:00:02,7 Class 8 using file explorer,
04:14:02,04:14:07,00:00:05,5 Class 6 coding in VSC,
04:14:07,04:14:31,00:00:24,idle,
04:14:32,04:14:37,00:00:05,5 Class 6 coding in VSC,
04:14:37,04:14:42,00:00:05,5 Class 6 coding in VSC,
04:14:42,04:14:50,00:00:07,idle,
04:14:50,04:14:55,00:00:05,5 Class 6 coding in VSC,
04:14:55,04:15:12,00:00:16,idle,
04:15:13,04:15:18,00:00:05,0 Class 1 browsing the web,
04:15:18,04:15:21,00:00:03,idle,
04:15:22,04:15:25,00:00:03,0 Class 1 browsing the web,
04:15:25,04:15:30,00:00:05,0 Class 1 browsing the web,
04:15:30,04:15:34,00:00:03,idle,
04:15:34,04:15:39,00:00:05,5 Class 6 coding in VSC,
04:15:39,04:15:48,00:00:09,idle,
04:15:49,04:15:54,00:00:05,0 Class 1 browsing the web,
04:15:54,04:16:06,00:00:11,idle,
04:16:07,04:16:12,00:00:05,8 Class 9 preview output,
04:16:12,04:16:14,00:00:01,idle,
04:16:15,04:16:20,00:00:05,8 Class 9 preview output,
04:16:20,04:16:22,00:00:01,idle,
04:16:22,04:16:27,00:00:05,0 Class 1 browsing the web,
04:16:27,04:16:36,00:00:09,idle,
04:16:36,04:16:41,00:00:05,5 Class 6 coding in VSC,
04:16:41,04:16:54,00:00:13,idle,
04:16:55,04:16:59,00:00:04,0 Class 1 browsing the web,
04:17:01,04:17:06,00:00:05,0 Class 1 browsing the web,
04:17:06,04:17:28,00:00:22,idle,
04:17:29,04:17:34,00:00:05,0 Class 1 browsing the web,
04:17:35,04:17:40,00:00:05,0 Class 1 browsing the web,
04:17:40,04:17:41,00:00:01,idle,
04:17:44,04:17:49,00:00:05,0 Class 1 browsing the web,
04:17:49,04:17:55,00:00:05,idle,
04:17:56,04:18:01,00:00:05,0 Class 1 browsing the web,
04:18:01,04:18:11,00:00:09,idle,
04:18:11,04:18:16,00:00:05,5 Class 6 coding in VSC,
04:18:16,04:18:34,00:00:18,idle,
04:18:35,04:18:40,00:00:04,0 Class 1 browsing the web,
04:18:40,04:18:43,00:00:03,8 Class 9 preview output,
04:18:46,04:18:48,00:00:02,0 Class 1 browsing the web,
04:18:48,04:18:50,00:00:02,8 Class 9 preview output,
04:18:53,04:18:55,00:00:02,0 Class 1 browsing the web,
04:18:55,04:19:00,00:00:05,5 Class 6 coding in VSC,
04:19:00,04:21:14,00:02:14,idle,
04:21:15,04:21:20,00:00:04,0 Class 1 browsing the web,
04:21:20,04:21:24,00:00:04,8 Class 9 preview output,
04:21:24,04:21:29,00:00:05,5 Class 6 coding in VSC,
04:21:29,04:22:40,00:01:11,idle,
04:22:41,04:22:44,00:00:03,0 Class 1 browsing the web,
04:22:45,04:22:50,00:00:05,0 Class 1 browsing the web,
04:22:50,04:23:20,00:00:30,idle,
04:23:20,04:23:25,00:00:05,5 Class 6 coding in VSC,
04:23:25,04:24:22,00:00:57,idle,
04:24:22,04:24:25,00:00:03,0 Class 1 browsing the web,
04:24:25,04:24:30,00:00:05,5 Class 6 coding in VSC,
04:24:30,04:24:32,00:00:02,idle,
04:24:35,04:24:38,00:00:03,7 Class 8 using file explorer,
04:24:41,04:24:46,00:00:05,5 Class 6 coding in VSC,
04:24:46,04:25:23,00:00:37,idle,
04:25:24,04:25:29,00:00:05,5 Class 6 coding in VSC,
04:25:29,04:26:05,00:00:36,idle,
04:26:06,04:26:11,00:00:05,5 Class 6 coding in VSC,
04:26:11,04:26:16,00:00:04,5 Class 6 coding in VSC,
04:26:17,04:26:22,00:00:05,5 Class 6 coding in VSC,
04:26:22,04:27:29,00:01:07,idle,
04:27:30,04:27:35,00:00:05,5 Class 6 coding in VSC,
04:27:35,04:28:21,00:00:46,idle,
04:28:21,04:28:25,00:00:04,0 Class 1 browsing the web,
04:28:26,04:28:29,00:00:03,0 Class 1 browsing the web,
04:28:29,04:28:34,00:00:05,5 Class 6 coding in VSC,
04:28:34,04:28:35,00:00:01,idle,
04:28:38,04:28:43,00:00:05,5 Class 6 coding in VSC,
04:28:43,04:29:02,00:00:18,idle,
04:29:02,04:29:04,00:00:02,0 Class 1 browsing the web,
04:29:04,04:29:07,00:00:03,5 Class 6 coding in VSC,
04:29:14,04:29:18,00:00:03,5 Class 6 coding in VSC,
04:29:20,04:29:23,00:00:03,0 Class 1 browsing the web,
04:29:23,04:29:26,00:00:03,0 Class 1 browsing the web,
04:29:27,04:29:32,00:00:05,0 Class 1 browsing the web,
04:29:32,04:29:33,00:00:01,idle,
04:29:35,04:29:40,00:00:05,5 Class 6 coding in VSC,
04:29:40,04:29:41,00:00:01,idle,
04:29:42,04:29:44,00:00:02,5 Class 6 coding in VSC,
04:29:46,04:29:50,00:00:04,0 Class 1 browsing the web,
04:29:50,04:29:55,00:00:05,5 Class 6 coding in VSC,
04:29:55,04:30:03,00:00:07,idle,
04:30:05,04:30:10,00:00:05,0 Class 1 browsing the web,
04:30:10,04:30:15,00:00:05,idle,
04:30:19,04:30:24,00:00:05,5 Class 6 coding in VSC,
04:30:24,04:32:13,00:01:48,idle,
04:32:14,04:32:17,00:00:03,0 Class 1 browsing the web,
04:32:22,04:32:26,00:00:04,5 Class 6 coding in VSC,
04:32:27,04:32:29,00:00:02,0 Class 1 browsing the web,
04:32:29,04:32:34,00:00:05,2 Class 3 using github,
04:32:34,04:33:30,00:00:56,idle,
04:33:33,04:33:38,00:00:05,5 Class 6 coding in VSC,
04:33:38,04:38:21,00:04:42,idle,
04:38:22,04:38:27,00:00:05,2 Class 3 using github,
04:38:27,04:40:52,00:02:25,idle,
04:40:52,04:40:57,00:00:05,3 Class 4 cmd command,
04:40:57,04:41:31,00:00:34,idle,
04:41:32,04:41:37,00:00:05,2 Class 3 using github,
04:41:37,05:02:00,00:20:23,idle,
05:02:00,05:02:03,00:00:03,0 Class 1 browsing the web,
05:02:03,05:02:08,00:00:05,9 Class 10 other,
05:02:08,05:02:24,00:00:16,idle,
05:02:24,05:02:29,00:00:05,2 Class 3 using github,
05:02:29,05:08:31,00:06:01,idle,
05:08:32,05:08:37,00:00:05,2 Class 3 using github,
05:08:38,05:08:40,00:00:02,0 Class 1 browsing the web,
05:08:40,05:08:45,00:00:05,9 Class 10 other,
05:08:45,05:17:39,00:08:53,idle,
05:17:39,05:17:41,00:00:02,0 Class 1 browsing the web,
05:17:42,05:17:45,00:00:03,0 Class 1 browsing the web,
05:17:45,05:17:50,00:00:05,2 Class 3 using github,
05:17:50,05:25:42,00:07:51,idle,
05:25:43,05:25:47,00:00:03,9 Class 10 other,
,,,,
,,,,
,,,,
,,00:11:46,0 Class 1 browsing the web,192.0
,,00:00:05,1 Class 2 reading technical documentation,2.0
,,00:03:11,10 Class 11 code reference,55.0
,,00:07:44,12 Class 13 split window,111.0
,,00:06:35,2 Class 3 using github,106.0
,,00:00:12,3 Class 4 cmd command,3.0
,,00:06:11,4 Class 5 editing docs,81.0
,,00:21:28,5 Class 6 coding in VSC,302.0
,,00:00:10,6 Class 7 watching YT,4.0
,,00:00:45,7 Class 8 using file explorer,14.0
,,00:00:58,8 Class 9 preview output,18.0
,,00:01:12,9 Class 10 other,17.0
,,03:58:04,idle,461.0
